L 204.0000, 282.0000, 0.0000,  204.0000, 296.0000, 0.0000,  0, 0, 0
L 201.0000, 282.0000, 0.0000,  201.0000, 296.0000, 0.0000,  0, 0, 0
L 204.0000, 296.0000, 0.0000,  202.0000, 296.0000, 0.0000,  0, 0, 0
L 201.0000, 305.0000, 0.0000,  202.0000, 305.0000, 0.0000,  0, 0, 0
L 202.0000, 305.0000, 0.0000,  204.0000, 305.0000, 0.0000,  0, 0, 0
L 202.0000, 296.0000, 0.0000,  201.0000, 296.0000, 0.0000,  0, 0, 0
L 204.0000, 331.0000, 0.0000,  204.0000, 333.0000, 0.0000,  0, 0, 0
L 204.0000, 322.0000, 0.0000,  202.0000, 322.0000, 0.0000,  0, 0, 0
L 201.0000, 331.0000, 0.0000,  201.0000, 333.0000, 0.0000,  0, 0, 0
L 204.0000, 331.0000, 0.0000,  202.0000, 331.0000, 0.0000,  0, 0, 0
L 202.0000, 331.0000, 0.0000,  201.0000, 331.0000, 0.0000,  0, 0, 0
L 202.0000, 322.0000, 0.0000,  201.0000, 322.0000, 0.0000,  0, 0, 0
L 172.0000, -320.0000, 0.0000,  176.0000, -320.0000, 0.0000,  205, 133, 63
L 172.0000, -323.0000, 0.0000,  176.0000, -323.0000, 0.0000,  205, 133, 63
L 172.0000, -323.0000, 0.0000,  172.0000, -321.0000, 0.0000,  205, 133, 63
L 176.0000, -320.0000, 0.0000,  176.0000, -321.0000, 0.0000,  205, 133, 63
L 179.0000, -321.0000, 0.0000,  176.0000, -321.0000, 0.0000,  205, 133, 63
L 172.0000, -321.0000, 0.0000,  172.0000, -320.0000, 0.0000,  205, 133, 63
L 176.0000, -321.0000, 0.0000,  176.0000, -323.0000, 0.0000,  205, 133, 63
L 172.0000, -321.0000, 0.0000,  170.0000, -321.0000, 0.0000,  205, 133, 63
L 212.0000, 167.0000, 0.0000,  212.0000, 142.0000, 0.0000,  0, 0, 0
L 218.0000, 166.0000, 0.0000,  214.0000, 166.0000, 0.0000,  205, 133, 63
L 218.0000, 166.0000, 0.0000,  218.0000, 167.0000, 0.0000,  205, 133, 63
L 214.0000, 166.0000, 0.0000,  214.0000, 167.0000, 0.0000,  205, 133, 63
L 212.0000, 167.0000, 0.0000,  214.0000, 167.0000, 0.0000,  205, 133, 63
L 218.0000, 167.0000, 0.0000,  218.0000, 169.0000, 0.0000,  205, 133, 63
L 214.0000, 167.0000, 0.0000,  214.0000, 169.0000, 0.0000,  205, 133, 63
L 218.0000, 167.0000, 0.0000,  221.0000, 167.0000, 0.0000,  205, 133, 63
L 376.0000, 190.0000, 0.0000,  376.0000, 186.0000, 0.0000,  205, 133, 63
L 379.0000, 190.0000, 0.0000,  379.0000, 186.0000, 0.0000,  205, 133, 63
L 379.0000, 186.0000, 0.0000,  377.0000, 186.0000, 0.0000,  205, 133, 63
L 376.0000, 190.0000, 0.0000,  377.0000, 190.0000, 0.0000,  205, 133, 63
L 377.0000, 193.0000, 0.0000,  377.0000, 190.0000, 0.0000,  205, 133, 63
L 377.0000, 186.0000, 0.0000,  376.0000, 186.0000, 0.0000,  205, 133, 63
L 377.0000, 190.0000, 0.0000,  379.0000, 190.0000, 0.0000,  205, 133, 63
L 377.0000, 186.0000, 0.0000,  377.0000, 184.0000, 0.0000,  205, 133, 63
L 543.0000, 240.0000, 0.0000,  543.0000, 263.0000, 0.0000,  0, 0, 0
L 506.0000, 263.0000, 0.0000,  543.0000, 263.0000, 0.0000,  0, 0, 0
L 506.0000, 240.0000, 0.0000,  520.0000, 240.0000, 0.0000,  0, 0, 0
L 517.0000, 235.0000, 0.0000,  517.0000, 237.0000, 0.0000,  0, 0, 0
L 517.0000, 237.0000, 0.0000,  506.0000, 237.0000, 0.0000,  0, 0, 0
L 529.0000, 240.0000, 0.0000,  543.0000, 240.0000, 0.0000,  0, 0, 0
L 529.0000, 238.0000, 0.0000,  529.0000, 240.0000, 0.0000,  0, 0, 0
L -316.0000, -151.0000, 1.0000,  -303.0000, -129.0000, 1.0000,  255, 250, 250
L -303.0000, -129.0000, 1.0000,  -296.0000, -116.0000, 1.0000,  255, 250, 250
L -288.0000, -90.0000, 1.0000,  -282.0000, -67.0000, 1.0000,  255, 250, 250
L -282.0000, -67.0000, 1.0000,  -280.0000, -58.0000, 1.0000,  255, 250, 250
L -280.0000, -58.0000, 1.0000,  -280.0000, -53.0000, 1.0000,  255, 250, 250
L -280.0000, -53.0000, 1.0000,  -279.0000, -49.0000, 1.0000,  255, 250, 250
L -279.0000, -49.0000, 1.0000,  -278.0000, -42.0000, 1.0000,  255, 250, 250
L -278.0000, -42.0000, 1.0000,  -278.0000, -36.0000, 1.0000,  255, 250, 250
L -278.0000, -36.0000, 1.0000,  -276.0000, -22.0000, 1.0000,  255, 250, 250
L -276.0000, -22.0000, 1.0000,  -276.0000, -20.0000, 1.0000,  255, 250, 250
L -276.0000, -20.0000, 1.0000,  -275.0000, -10.0000, 1.0000,  255, 250, 250
L -275.0000, -10.0000, 1.0000,  -272.0000, 0.0000, 1.0000,  255, 250, 250
L -272.0000, 0.0000, 1.0000,  -272.0000, 10.0000, 1.0000,  255, 250, 250
L -272.0000, 10.0000, 1.0000,  -272.0000, 21.0000, 1.0000,  255, 250, 250
L -272.0000, 21.0000, 1.0000,  -273.0000, 28.0000, 1.0000,  255, 250, 250
L -273.0000, 28.0000, 1.0000,  -274.0000, 34.0000, 1.0000,  255, 250, 250
L -274.0000, 34.0000, 1.0000,  -274.0000, 42.0000, 1.0000,  255, 250, 250
L -274.0000, 42.0000, 1.0000,  -275.0000, 46.0000, 1.0000,  255, 250, 250
L -275.0000, 46.0000, 1.0000,  -276.0000, 53.0000, 1.0000,  255, 250, 250
L -276.0000, 53.0000, 1.0000,  -276.0000, 59.0000, 1.0000,  255, 250, 250
L -276.0000, 59.0000, 1.0000,  -277.0000, 63.0000, 1.0000,  255, 250, 250
L -277.0000, 63.0000, 1.0000,  -278.0000, 71.0000, 1.0000,  255, 250, 250
L -278.0000, 71.0000, 1.0000,  -278.0000, 77.0000, 1.0000,  255, 250, 250
L -278.0000, 77.0000, 1.0000,  -279.0000, 86.0000, 1.0000,  255, 250, 250
L -279.0000, 86.0000, 1.0000,  -279.0000, 89.0000, 1.0000,  255, 250, 250
L -279.0000, 89.0000, 1.0000,  -287.0000, 123.0000, 1.0000,  255, 250, 250
L -287.0000, 123.0000, 1.0000,  -291.0000, 137.0000, 1.0000,  255, 250, 250
L -291.0000, 137.0000, 1.0000,  -303.0000, 170.0000, 1.0000,  255, 250, 250
L -303.0000, 170.0000, 1.0000,  -319.0000, 207.0000, 1.0000,  255, 250, 250
L -319.0000, 207.0000, 1.0000,  -321.0000, 213.0000, 1.0000,  255, 250, 250
L -321.0000, 213.0000, 1.0000,  -325.0000, 222.0000, 1.0000,  255, 250, 250
L -325.0000, 222.0000, 1.0000,  -342.0000, 254.0000, 1.0000,  255, 250, 250
L -342.0000, 254.0000, 1.0000,  -376.0000, 296.0000, 1.0000,  255, 250, 250
L -376.0000, 296.0000, 1.0000,  -405.0000, 323.0000, 1.0000,  255, 250, 250
L -405.0000, 323.0000, 1.0000,  -424.0000, 333.0000, 1.0000,  255, 250, 250
L -424.0000, 333.0000, 1.0000,  -446.0000, 345.0000, 1.0000,  255, 250, 250
L -446.0000, 345.0000, 1.0000,  -497.0000, 354.0000, 1.0000,  255, 250, 250
L -497.0000, 354.0000, 1.0000,  -529.0000, 354.0000, 1.0000,  255, 250, 250
L -529.0000, 354.0000, 1.0000,  -662.0000, 355.0000, 1.0000,  255, 250, 250
L -691.0000, 356.0000, 1.0000,  -722.0000, 359.0000, 1.0000,  255, 250, 250
L 450.0000, -310.0000, 0.0000,  444.0000, -310.0000, 0.0000,  0, 0, 0
L 441.0000, -310.0000, 0.0000,  418.0000, -310.0000, 0.0000,  0, 0, 0
L 444.0000, -310.0000, 0.0000,  441.0000, -310.0000, 0.0000,  0, 0, 0
L 444.0000, -324.0000, 0.0000,  444.0000, -313.0000, 0.0000,  205, 133, 63
L 444.0000, -347.0000, 0.0000,  459.0000, -347.0000, 0.0000,  0, 0, 0
L 441.0000, -313.0000, 0.0000,  441.0000, -324.0000, 0.0000,  205, 133, 63
L 441.0000, -347.0000, 0.0000,  418.0000, -347.0000, 0.0000,  0, 0, 0
L 444.0000, -343.0000, 0.0000,  444.0000, -347.0000, 0.0000,  0, 0, 0
L 441.0000, -343.0000, 0.0000,  441.0000, -347.0000, 0.0000,  0, 0, 0
L 444.0000, -343.0000, 0.0000,  441.0000, -343.0000, 0.0000,  0, 0, 0
L 441.0000, -333.0000, 0.0000,  441.0000, -343.0000, 0.0000,  205, 133, 63
L 444.0000, -333.0000, 0.0000,  444.0000, -343.0000, 0.0000,  205, 133, 63
L 444.0000, -333.0000, 0.0000,  441.0000, -333.0000, 0.0000,  0, 0, 0
L 444.0000, -324.0000, 0.0000,  444.0000, -333.0000, 0.0000,  0, 0, 0
L 441.0000, -324.0000, 0.0000,  441.0000, -333.0000, 0.0000,  0, 0, 0
L 444.0000, -324.0000, 0.0000,  441.0000, -324.0000, 0.0000,  0, 0, 0
L 444.0000, -313.0000, 0.0000,  444.0000, -310.0000, 0.0000,  0, 0, 0
L 444.0000, -313.0000, 0.0000,  441.0000, -313.0000, 0.0000,  0, 0, 0
L 499.0000, -333.0000, 0.0000,  504.0000, -333.0000, 0.0000,  0, 0, 0
L 310.0000, -184.0000, 0.0000,  310.0000, -198.0000, 0.0000,  205, 133, 63
L 305.0000, -184.0000, 0.0000,  310.0000, -184.0000, 0.0000,  0, 0, 0
L 506.0000, 249.0000, 0.0000,  506.0000, 254.0000, 0.0000,  0, 0, 0
L 533.0000, 249.0000, 0.0000,  533.0000, 254.0000, 0.0000,  205, 133, 63
L 532.0000, 235.0000, 0.0000,  531.0000, 235.0000, 0.0000,  0, 0, 0
L 531.0000, 235.0000, 0.0000,  529.0000, 235.0000, 0.0000,  0, 0, 0
L 520.0000, 240.0000, 0.0000,  520.0000, 235.0000, 0.0000,  0, 0, 0
L 520.0000, 235.0000, 0.0000,  517.0000, 235.0000, 0.0000,  0, 0, 0
L 532.0000, 237.0000, 0.0000,  546.0000, 237.0000, 0.0000,  0, 0, 0
L 546.0000, 251.0000, 0.0000,  546.0000, 237.0000, 0.0000,  0, 0, 0
L 490.0000, 251.0000, 0.0000,  447.0000, 251.0000, 0.0000,  0, 0, 0
L 447.0000, 210.0000, 0.0000,  447.0000, 251.0000, 0.0000,  0, 0, 0
L 450.0000, 249.0000, 0.0000,  450.0000, 207.0000, 0.0000,  0, 0, 0
L 422.0000, 207.0000, 0.0000,  450.0000, 207.0000, 0.0000,  0, 0, 0
L 487.0000, 207.0000, 0.0000,  490.0000, 207.0000, 0.0000,  0, 0, 0
L 490.0000, 251.0000, 0.0000,  490.0000, 207.0000, 0.0000,  0, 0, 0
L 475.0000, 207.0000, 0.0000,  478.0000, 207.0000, 0.0000,  0, 0, 0
L 478.0000, 207.0000, 0.0000,  478.0000, 212.0000, 0.0000,  0, 0, 0
L 459.0000, 212.0000, 0.0000,  478.0000, 212.0000, 0.0000,  0, 0, 0
L 378.0000, 209.0000, 0.0000,  378.0000, 210.0000, 0.0000,  0, 0, 0
L 378.0000, 210.0000, 0.0000,  350.0000, 210.0000, 0.0000,  0, 0, 0
L 377.0000, 193.0000, 0.0000,  376.0000, 193.0000, 0.0000,  0, 0, 0
L 376.0000, 193.0000, 0.0000,  375.0000, 193.0000, 0.0000,  0, 0, 0
L 375.0000, 207.0000, 0.0000,  375.0000, 193.0000, 0.0000,  0, 0, 0
L 377.0000, 193.0000, 0.0000,  380.0000, 193.0000, 0.0000,  0, 0, 0
L 378.0000, 196.0000, 0.0000,  380.0000, 196.0000, 0.0000,  0, 0, 0
L 380.0000, 193.0000, 0.0000,  380.0000, 196.0000, 0.0000,  0, 0, 0
L 377.0000, 184.0000, 0.0000,  380.0000, 184.0000, 0.0000,  0, 0, 0
L 380.0000, 184.0000, 0.0000,  380.0000, 181.0000, 0.0000,  0, 0, 0
L 380.0000, 181.0000, 0.0000,  349.0000, 181.0000, 0.0000,  0, 0, 0
L 459.0000, 154.0000, 0.0000,  462.0000, 154.0000, 0.0000,  0, 0, 0
L 462.0000, 165.0000, 0.0000,  462.0000, 163.0000, 0.0000,  0, 0, 0
L 459.0000, 212.0000, 0.0000,  459.0000, 163.0000, 0.0000,  0, 0, 0
L 462.0000, 163.0000, 0.0000,  459.0000, 163.0000, 0.0000,  0, 0, 0
L 508.0000, 140.0000, 3.0000,  492.0000, 140.0000, 0.0000,  0, 0, 0
L 487.0000, 168.0000, 0.0000,  487.0000, 170.0000, 0.0000,  0, 0, 0
L 487.0000, 170.0000, 0.0000,  490.0000, 170.0000, 0.0000,  0, 0, 0
L 490.0000, 156.0000, 0.0000,  490.0000, 170.0000, 0.0000,  0, 0, 0
L 503.0000, 156.0000, 0.0000,  503.0000, 153.0000, 0.0000,  0, 0, 0
L 503.0000, 153.0000, 0.0000,  508.0000, 153.0000, 0.0000,  0, 0, 0
L 508.0000, 161.0000, 3.0000,  508.0000, 153.0000, 0.0000,  0, 0, 0
L 490.0000, 156.0000, 0.0000,  492.0000, 156.0000, 0.0000,  0, 0, 0
L 492.0000, 156.0000, 0.0000,  492.0000, 153.0000, 0.0000,  0, 0, 0
L 487.0000, 165.0000, 0.0000,  487.0000, 153.0000, 0.0000,  0, 0, 0
L 487.0000, 153.0000, 0.0000,  492.0000, 153.0000, 0.0000,  0, 0, 0
L 559.0000, -37.0000, 0.0000,  559.0000, -42.0000, 0.0000,  0, 0, 0
L 520.0000, -37.0000, 0.0000,  520.0000, -42.0000, 0.0000,  0, 0, 0
L 544.0000, -37.0000, 0.0000,  544.0000, -42.0000, 0.0000,  205, 133, 63
L 533.0000, -37.0000, 0.0000,  533.0000, -42.0000, 0.0000,  205, 133, 63
L 559.0000, -91.0000, 0.0000,  560.0000, -91.0000, 0.0000,  0, 0, 0
L 562.0000, -95.0000, 0.0000,  562.0000, -91.0000, 0.0000,  0, 0, 0
L 559.0000, -82.0000, 0.0000,  560.0000, -82.0000, 0.0000,  0, 0, 0
L 562.0000, -54.0000, 0.0000,  562.0000, -82.0000, 0.0000,  0, 0, 0
L 562.0000, -88.0000, 0.0000,  562.0000, -84.0000, 0.0000,  205, 133, 63
L 559.0000, -84.0000, 0.0000,  559.0000, -88.0000, 0.0000,  205, 133, 63
L 560.0000, -82.0000, 0.0000,  562.0000, -82.0000, 0.0000,  0, 0, 0
L 560.0000, -91.0000, 0.0000,  562.0000, -91.0000, 0.0000,  0, 0, 0
L 560.0000, -82.0000, 0.0000,  560.0000, -84.0000, 0.0000,  205, 133, 63
L 559.0000, -88.0000, 0.0000,  560.0000, -88.0000, 0.0000,  205, 133, 63
L 560.0000, -88.0000, 0.0000,  560.0000, -91.0000, 0.0000,  205, 133, 63
L 560.0000, -88.0000, 0.0000,  562.0000, -88.0000, 0.0000,  205, 133, 63
L 559.0000, -84.0000, 0.0000,  560.0000, -84.0000, 0.0000,  205, 133, 63
L 560.0000, -84.0000, 0.0000,  562.0000, -84.0000, 0.0000,  205, 133, 63
L 541.0000, -100.0000, 1.0000,  544.0000, -100.0000, 1.0000,  0, 0, 0
L 544.0000, -98.0000, 1.0000,  544.0000, -100.0000, 1.0000,  0, 0, 0
L 541.0000, -93.0000, 0.0000,  544.0000, -93.0000, 0.0000,  0, 0, 0
L 544.0000, -95.0000, 0.0000,  544.0000, -93.0000, 0.0000,  0, 0, 0
L 531.0000, -98.0000, 1.0000,  531.0000, -100.0000, 1.0000,  0, 0, 0
L 534.0000, -100.0000, 1.0000,  531.0000, -100.0000, 1.0000,  0, 0, 0
L 534.0000, -93.0000, 0.0000,  531.0000, -93.0000, 0.0000,  0, 0, 0
L 534.0000, -100.0000, 1.0000,  534.0000, -93.0000, 0.0000,  0, 0, 0
L 573.0000, -56.0000, 0.0000,  573.0000, -63.0000, 0.0000,  0, 0, 0
L 566.0000, -63.0000, 0.0000,  573.0000, -63.0000, 0.0000,  0, 0, 0
L 588.0000, -62.0000, 0.0000,  588.0000, -55.0000, 0.0000,  0, 0, 0
L 588.0000, -55.0000, 0.0000,  595.0000, -55.0000, 0.0000,  0, 0, 0
L 595.0000, -62.0000, 0.0000,  595.0000, -55.0000, 0.0000,  0, 0, 0
L 585.0000, -54.0000, 0.0000,  585.0000, -52.0000, 0.0000,  0, 0, 0
L 599.0000, -51.0000, 0.0000,  585.0000, -51.0000, 0.0000,  0, 0, 0
L 562.0000, -54.0000, 0.0000,  576.0000, -54.0000, 0.0000,  0, 0, 0
L 562.0000, -51.0000, 0.0000,  576.0000, -51.0000, 0.0000,  0, 0, 0
L 576.0000, -54.0000, 0.0000,  576.0000, -52.0000, 0.0000,  0, 0, 0
L 582.0000, -51.0000, 0.0000,  578.0000, -51.0000, 0.0000,  205, 133, 63
L 578.0000, -54.0000, 0.0000,  582.0000, -54.0000, 0.0000,  205, 133, 63
L 578.0000, -54.0000, 0.0000,  578.0000, -52.0000, 0.0000,  205, 133, 63
L 582.0000, -51.0000, 0.0000,  582.0000, -52.0000, 0.0000,  205, 133, 63
L 585.0000, -52.0000, 0.0000,  585.0000, -51.0000, 0.0000,  0, 0, 0
L 576.0000, -52.0000, 0.0000,  576.0000, -51.0000, 0.0000,  0, 0, 0
L 585.0000, -52.0000, 0.0000,  582.0000, -52.0000, 0.0000,  205, 133, 63
L 578.0000, -52.0000, 0.0000,  578.0000, -51.0000, 0.0000,  205, 133, 63
L 582.0000, -52.0000, 0.0000,  582.0000, -54.0000, 0.0000,  205, 133, 63
L 578.0000, -52.0000, 0.0000,  576.0000, -52.0000, 0.0000,  205, 133, 63
L 520.0000, -68.0000, 0.0000,  522.0000, -68.0000, 0.0000,  0, 0, 0
L 520.0000, -43.0000, 0.0000,  522.0000, -43.0000, 0.0000,  0, 0, 0
L 522.0000, -43.0000, 0.0000,  522.0000, -46.0000, 0.0000,  0, 0, 0
L 521.0000, -46.0000, 0.0000,  522.0000, -46.0000, 0.0000,  0, 0, 0
L 522.0000, -68.0000, 0.0000,  522.0000, -65.0000, 0.0000,  0, 0, 0
L 521.0000, -65.0000, 0.0000,  522.0000, -65.0000, 0.0000,  0, 0, 0
L 461.0000, -106.0000, 0.0000,  459.0000, -106.0000, 0.0000,  0, 0, 0
L 461.0000, -103.0000, 0.0000,  459.0000, -103.0000, 0.0000,  0, 0, 0
L 459.0000, -106.0000, 0.0000,  459.0000, -103.0000, 0.0000,  0, 0, 0
L 420.0000, -106.0000, 0.0000,  422.0000, -106.0000, 0.0000,  0, 0, 0
L 420.0000, -103.0000, 0.0000,  422.0000, -103.0000, 0.0000,  0, 0, 0
L 422.0000, -106.0000, 0.0000,  422.0000, -103.0000, 0.0000,  0, 0, 0
L 657.0000, -336.0000, 0.0000,  643.0000, -322.0000, 0.0000,  0, 0, 0
L 548.0000, -305.0000, 0.0000,  550.0000, -305.0000, 0.0000,  0, 0, 0
L 569.0000, -305.0000, 0.0000,  569.0000, -308.0000, 0.0000,  0, 0, 0
L 571.0000, -308.0000, 0.0000,  569.0000, -308.0000, 0.0000,  0, 0, 0
L 550.0000, -305.0000, 0.0000,  550.0000, -308.0000, 0.0000,  0, 0, 0
L 548.0000, -308.0000, 0.0000,  550.0000, -308.0000, 0.0000,  0, 0, 0
L 559.0000, -336.0000, 0.0000,  546.0000, -336.0000, 0.0000,  0, 0, 0
L 545.0000, -335.0000, 1.0000,  545.0000, -294.0000, 1.0000,  0, 0, 0
L 546.0000, -336.0000, 0.0000,  545.0000, -335.0000, 1.0000,  0, 0, 0
L 562.0000, -338.0000, 0.0000,  562.0000, -336.0000, 0.0000,  0, 0, 0
L 562.0000, -336.0000, 0.0000,  562.0000, -333.0000, 0.0000,  0, 0, 0
L 616.0000, -336.0000, 0.0000,  616.0000, -338.0000, 0.0000,  0, 0, 0
L 613.0000, -338.0000, 0.0000,  616.0000, -338.0000, 0.0000,  0, 0, 0
L 599.0000, -293.0000, 0.0000,  602.0000, -293.0000, 0.0000,  0, 0, 0
L 602.0000, -333.0000, 0.0000,  602.0000, -293.0000, 0.0000,  0, 0, 0
L 618.0000, -282.0000, 0.0000,  618.0000, -284.0000, 0.0000,  0, 0, 0
L 602.0000, -282.0000, 0.0000,  602.0000, -284.0000, 0.0000,  0, 0, 0
L 599.0000, -282.0000, 0.0000,  599.0000, -284.0000, 0.0000,  0, 0, 0
L 618.0000, -284.0000, 0.0000,  611.0000, -284.0000, 0.0000,  0, 0, 0
L 602.0000, -284.0000, 0.0000,  599.0000, -284.0000, 0.0000,  0, 0, 0
L 462.0000, -305.0000, 0.0000,  462.0000, -350.0000, 0.0000,  0, 0, 0
L 462.0000, -350.0000, 0.0000,  448.0000, -350.0000, 0.0000,  0, 0, 0
L 291.0000, -277.0000, 0.0000,  305.0000, -277.0000, 0.0000,  0, 0, 0
L 27.0000, -56.0000, 0.0000,  70.0000, -56.0000, 0.0000,  0, 0, 0
L 70.0000, -28.0000, 0.0000,  70.0000, -56.0000, 0.0000,  0, 0, 0
L 67.0000, -53.0000, 0.0000,  67.0000, -23.0000, 0.0000,  0, 0, 0
L 70.0000, -25.0000, 0.0000,  70.0000, -23.0000, 0.0000,  0, 0, 0
L 70.0000, -23.0000, 0.0000,  67.0000, -23.0000, 0.0000,  0, 0, 0
L 96.0000, -28.0000, 0.0000,  112.0000, -28.0000, 0.0000,  0, 0, 0
L 112.0000, -28.0000, 0.0000,  112.0000, 28.0000, 0.0000,  0, 0, 0
L 112.0000, 28.0000, 0.0000,  27.0000, 28.0000, 0.0000,  0, 0, 0
L 27.0000, -56.0000, 0.0000,  27.0000, 28.0000, 0.0000,  0, 0, 0
L 129.0000, -543.0000, 0.0000,  125.0000, -543.0000, 0.0000,  0, 0, 0
L 125.0000, -559.0000, 0.0000,  125.0000, -543.0000, 0.0000,  0, 0, 0
L 129.0000, -533.0000, 0.0000,  125.0000, -533.0000, 0.0000,  0, 0, 0
L 125.0000, -533.0000, 0.0000,  125.0000, -503.0000, 0.0000,  0, 0, 0
L 154.0000, -503.0000, 0.0000,  125.0000, -503.0000, 0.0000,  0, 0, 0
L 154.0000, -517.0000, 0.0000,  168.0000, -517.0000, 0.0000,  0, 0, 0
L 168.0000, -559.0000, 0.0000,  168.0000, -517.0000, 0.0000,  0, 0, 0
L 65.0000, -516.0000, 14.0000,  61.0000, -516.0000, 14.0000,  0, 255, 0
L 61.0000, -513.0000, 14.0000,  61.0000, -516.0000, 14.0000,  0, 255, 0
L 52.0000, -513.0000, 14.0000,  52.0000, -516.0000, 14.0000,  0, 255, 0
L 52.0000, -516.0000, 14.0000,  50.0000, -516.0000, 14.0000,  0, 255, 0
L 50.0000, -516.0000, 14.0000,  50.0000, -518.0000, 14.0000,  0, 255, 0
L 47.0000, -516.0000, 14.0000,  47.0000, -518.0000, 14.0000,  0, 255, 0
L 50.0000, -518.0000, 14.0000,  47.0000, -518.0000, 14.0000,  0, 255, 0
L 65.0000, -518.0000, 14.0000,  83.0000, -518.0000, 14.0000,  0, 255, 0
L 65.0000, -516.0000, 14.0000,  65.0000, -518.0000, 14.0000,  0, 255, 0
L 50.0000, -532.0000, 14.0000,  50.0000, -533.0000, 14.0000,  0, 255, 0
L 47.0000, -527.0000, 14.0000,  47.0000, -533.0000, 14.0000,  0, 255, 0
L 50.0000, -533.0000, 14.0000,  47.0000, -533.0000, 14.0000,  0, 255, 0
L 47.0000, -527.0000, 14.0000,  50.0000, -527.0000, 14.0000,  0, 255, 0
L 68.0000, -543.0000, 14.0000,  68.0000, -527.0000, 14.0000,  0, 255, 0
L 65.0000, -529.0000, 14.0000,  65.0000, -527.0000, 14.0000,  0, 255, 0
L 65.0000, -527.0000, 14.0000,  68.0000, -527.0000, 14.0000,  0, 255, 0
L 72.0000, -539.0000, 0.0000,  72.0000, -525.0000, 0.0000,  205, 133, 63
L 72.0000, -525.0000, 0.0000,  67.0000, -525.0000, 0.0000,  205, 133, 63
L 67.0000, -543.0000, 0.0000,  67.0000, -525.0000, 0.0000,  205, 133, 63
L 67.0000, -543.0000, 0.0000,  94.0000, -543.0000, 0.0000,  0, 0, 0
L 91.0000, -528.0000, 0.0000,  94.0000, -528.0000, 0.0000,  0, 0, 0
L 94.0000, -528.0000, 0.0000,  94.0000, -543.0000, 0.0000,  0, 0, 0
L 83.0000, -518.0000, 0.0000,  83.0000, -528.0000, 0.0000,  0, 0, 0
L 91.0000, -528.0000, 0.0000,  83.0000, -528.0000, 0.0000,  0, 0, 0
L 83.0000, -518.0000, 14.0000,  83.0000, -524.0000, 14.0000,  0, 255, 0
L 83.0000, -524.0000, 14.0000,  86.0000, -524.0000, 14.0000,  0, 255, 0
L 86.0000, -523.0000, 14.0000,  86.0000, -524.0000, 14.0000,  0, 255, 0
L 185.0000, -306.0000, 0.0000,  185.0000, -304.0000, 0.0000,  0, 0, 0
L 188.0000, -301.0000, 0.0000,  188.0000, -306.0000, 0.0000,  0, 0, 0
L 185.0000, -306.0000, 0.0000,  188.0000, -306.0000, 0.0000,  0, 0, 0
L 188.0000, -317.0000, 0.0000,  188.0000, -315.0000, 0.0000,  0, 0, 0
L 185.0000, -315.0000, 0.0000,  188.0000, -315.0000, 0.0000,  0, 0, 0
L 185.0000, -304.0000, 0.0000,  164.0000, -304.0000, 0.0000,  0, 0, 0
L 170.0000, -321.0000, 0.0000,  170.0000, -324.0000, 0.0000,  0, 0, 0
L 167.0000, -322.0000, 0.0000,  167.0000, -324.0000, 0.0000,  0, 0, 0
L 170.0000, -324.0000, 0.0000,  167.0000, -324.0000, 0.0000,  0, 0, 0
L 179.0000, -321.0000, 0.0000,  179.0000, -324.0000, 0.0000,  0, 0, 0
L 182.0000, -322.0000, 0.0000,  182.0000, -324.0000, 0.0000,  0, 0, 0
L 179.0000, -324.0000, 0.0000,  182.0000, -324.0000, 0.0000,  0, 0, 0
L 224.0000, 277.0000, 0.0000,  221.0000, 277.0000, 0.0000,  0, 0, 0
L 221.0000, 277.0000, 0.0000,  221.0000, 279.0000, 0.0000,  0, 0, 0
L 224.0000, 268.0000, 0.0000,  221.0000, 268.0000, 0.0000,  0, 0, 0
L 223.0000, 265.0000, 0.0000,  221.0000, 265.0000, 0.0000,  0, 0, 0
L 221.0000, 268.0000, 0.0000,  221.0000, 265.0000, 0.0000,  0, 0, 0
L 223.0000, 265.0000, 0.0000,  223.0000, 251.0000, 0.0000,  0, 0, 0
L 251.0000, 251.0000, 0.0000,  223.0000, 251.0000, 0.0000,  0, 0, 0
L 276.0000, 323.0000, 0.0000,  271.0000, 323.0000, 0.0000,  205, 133, 63
L 213.0000, 333.0000, 0.0000,  213.0000, 291.0000, 0.0000,  0, 0, 0
L 216.0000, 333.0000, 0.0000,  216.0000, 291.0000, 0.0000,  0, 0, 0
L 213.0000, 291.0000, 0.0000,  216.0000, 291.0000, 0.0000,  0, 0, 0
L 226.0000, 277.0000, 0.0000,  226.0000, 282.0000, 0.0000,  0, 0, 0
L 204.0000, 282.0000, 0.0000,  226.0000, 282.0000, 0.0000,  0, 0, 0
L 259.0000, 282.0000, 0.0000,  235.0000, 282.0000, 0.0000,  0, 0, 0
L 235.0000, 254.0000, 0.0000,  235.0000, 282.0000, 0.0000,  0, 0, 0
L 285.0000, 333.0000, 0.0000,  285.0000, 291.0000, 0.0000,  0, 0, 0
L 288.0000, 301.0000, 0.0000,  288.0000, 291.0000, 0.0000,  0, 0, 0
L 285.0000, 291.0000, 0.0000,  288.0000, 291.0000, 0.0000,  0, 0, 0
L 305.0000, 282.0000, 0.0000,  301.0000, 282.0000, 0.0000,  0, 0, 0
L 301.0000, 279.0000, 0.0000,  301.0000, 282.0000, 0.0000,  0, 0, 0
